index,title,desc,hot,url,image,source,type,ranking_id,published_at,datetime,surface
10,海南在香港发行50亿元离岸人民币地方政府债券,【海南在香港发行50亿元离岸人民币地方政府债券】9月16日，海南省在香港发行离岸人民币地方政府债券，这是海南省政府连续第五年在香港发行离岸人民币地方政府债券，也是海南自贸港全岛封关运作后首次发行离岸人民币债券。本次发行主要面向亚洲、欧洲投资者，共吸引8个国家和地区的59家机构投资者积极参与。据了解，此次海南省在香港发行50亿元离岸人民币地方政府债券，其中，3年期25亿元，5年期15亿元，10年期10亿元，定价利率分别为1.41%、1.51%和1.81%。峰值订单规模达437亿元，超过历年水平，是发行规模的近9倍。募集资金主要投向海洋生态保护、医疗卫生基础设施建设以及陵水黎安国际教育创新试验区重,163396,https://www.cls.cn/detail/2485949,,财联社,电报,live,2026-09-17 13:15:39,2026-09-17 13:37:33,live
11,韩国央行：外资8月净买入韩股4亿美元 结束长达七个月抛售,【韩国央行：外资8月净买入韩股4亿美元 结束长达七个月抛售】财联社9月17日电，韩国央行周四公布数据显示，外国投资者在8月份净买入了价值4亿美元的韩国股票，结束了长达七个月的抛售潮。韩国央行表示，尽管中东紧张局势再度升温，且市场仍担忧AI基础设施领域投资过度，但受美国大型科技企业财报向好提振，市场情绪改善，外国投资者大举买入韩国本地股票。,173730,https://www.cls.cn/detail/2485947,,财联社,电报,live,2026-09-17 13:14:38,2026-09-17 13:37:33,live
12,航运板块震荡走强 招商轮船反包涨停,【航运板块震荡走强 招商轮船反包涨停】财联社9月17日电，午后航运板块震荡走强，招商轮船反包涨停，中远海能、宁波海运、招商南油、国航远洋跟涨。消息面上，中信建投研报称，TD3C中东—中国航线TCE逼近百万美元/天关口。原油轮各航线同步重估，美湾、西非大幅跟涨。成品油轮显著走强，LR长程航线收益翻倍，MR船型区域分化延续。,228211,https://www.cls.cn/detail/2485933,,财联社,电报,live,2026-09-17 13:06:53,2026-09-17 13:37:33,live
13,工业母机概念异动拉升 华东数控直线涨停,【工业母机概念异动拉升 华东数控直线涨停】财联社9月17日电，午后工业母机概念异动拉升，华东数控直线涨停，华中数控、宇环数控、恒进感应、沈阳机床、科德数控跟涨。消息面上，全国先进制造业大会9月16日至17日在京召开。大会提出纵深开展“人工智能+制造”行动，加大对企业数智化转型引导支持力度，夯实智能软硬件基础。,239122,https://www.cls.cn/detail/2485930,,财联社,电报,live,2026-09-17 13:04:35,2026-09-17 13:37:33,live
14,恒帅股份：公司机器人相关业务尚未形成规模化订单,【恒帅股份：公司机器人相关业务尚未形成规模化订单】财联社9月17日电，恒帅股份近日接受机构调研时表示，在人形机器人领域，公司依托谐波磁场电机技术，已针对直线关节电机、旋转关节电机、灵巧手电机等品种开展定制化开发，并与国内外客户进行需求匹配及样件送样，正陆续对接客户推进定制方案，但规模化订单及业绩贡献时间需视客户项目进度确定，建议关注后续公告。截至当前，公司机器人相关业务尚未形成规模化订单，短期内不会对公司经营业绩构成重大影响。,257325,https://www.cls.cn/detail/2485929,,财联社,电报,live,2026-09-17 12:59:41,2026-09-17 13:37:33,live
15,周末冷空气上线 北方多地降温10℃,【周末冷空气上线 北方多地降温10℃】财联社9月17日电，今起三天（9月17日至19日）中东部大部气温持续偏高，最高气温维持在30℃左右，午后暑热持续在线。但北方昼夜温差较大，部分地区将超15℃，一日如过两季。周末，西北地区东部、华北北部、东北等地将受到冷空气影响，气温出现波动。不过冷空气影响范围有限，南方热意将延续至月底。,263484,https://www.cls.cn/detail/2485928,,财联社,电报,live,2026-09-17 12:59:18,2026-09-17 13:37:33,live
16,世界气象组织：全球水循环日趋异常,【世界气象组织：全球水循环日趋异常】财联社9月17日电，世界气象组织17日发布《全球水资源状况报告》指出，2025年全球河流遭遇了35年来最干旱的年份之一。陆地水储量延续近十年来的下降趋势，全球主要冰川区连续第四年出现冰量损失。报告警告，全球水循环正变得更加异常和难以预测，水资源安全面临长期风险。报告显示，2025年全球约36%的流域面积河流径流量低于正常水平。过去连续7年，处于“正常”状态的河流流域仅占34%至38%，明显低于1991年至2020年间46%的平均水平。,302687,https://www.cls.cn/detail/2485923,,财联社,电报,live,2026-09-17 12:54:32,2026-09-17 13:37:33,live
17,恒和集团：预期截至6月30日年度录得亏损不少于6亿港元,【恒和集团：预期截至6月30日年度录得亏损不少于6亿港元】财联社9月17日电，恒和集团在港交所公告，集团预期截至2026年6月30日止年度将录得不少于港币6亿元的亏损，相对于截至2025年6月30日止年度录得亏损约港币3.31亿元。预期亏损增加主要由于出售采矿业务的确认亏损所致。,324666,https://www.cls.cn/detail/2485921,,财联社,电报,live,2026-09-17 12:44:02,2026-09-17 13:37:33,live
18,【机构调研】这家半导体核心零部件制造商新客户逐步导入放量，上半年产能利用率超100%,,51986,https://www.cls.cn/detail/2485917,,财联社,电报,live,2026-09-17 12:43:17,2026-09-17 13:37:33,live
19,《中国海洋发展指数报告2026》发布 2025年中国海洋发展指数同比增长2.5%,【《中国海洋发展指数报告2026》发布 2025年中国海洋发展指数同比增长2.5%】财联社9月17日电，从自然资源部获悉，《中国海洋发展指数报告2026》在青岛举办的2026海洋合作发展论坛上发布。报告显示，2025年中国海洋发展指数为132.3，比上年增长2.5%，海洋经济高质量发展稳步推进，海洋强国建设取得新成效。,310814,https://www.cls.cn/detail/2485918,,财联社,电报,live,2026-09-17 12:41:14,2026-09-17 13:37:33,live
20,财联社9月17日电，汇丰将美元储蓄利率从0.001%上调至0.125%。,财联社9月17日电，汇丰将美元储蓄利率从0.001%上调至0.125%。,342155,https://www.cls.cn/detail/2485916,,财联社,电报,live,2026-09-17 12:34:06,2026-09-17 13:37:33,live
1,报道称澳大利亚将禁止留学生配偶及子女陪读,【报道称澳大利亚将禁止留学生配偶及子女陪读】财联社9月17日电，澳大利亚广播公司17日报道称，澳大利亚将禁止留学生的配偶及子女赴澳陪读，同时收紧临时移民的签证转换规则。这一报道没有披露具体消息源。澳内政部长托尼·伯克定于17日晚些时候在全国记者协会发表涉及移民政策变化的演讲。,31909,https://www.cls.cn/detail/2485973,,财联社,电报,live,2026-09-17 13:44:40,2026-09-17 13:48:29,live
2,方大炭素：6N级石墨已在碳化硅半导体等头部企业实现批量供货,【方大炭素：6N级石墨已在碳化硅半导体等头部企业实现批量供货】财联社9月17日电，方大炭素在9月17日召开的2026年半年度业绩说明会上表示，6N级石墨主要应用于光纤和半导体领域，公司已经在光纤领域、硅半导体、碳化硅半导体头部企业实现批量供货，替代同类进口产品。同时，公司积极拓展半导体外延市场，核心产品主要有超高纯等静压石墨、半导体级高纯碳粉（完成天然石墨粉和人造石墨粉技术攻关）、多孔石墨、炭毡等产品。,49241,https://www.cls.cn/detail/2485972,,财联社,电报,live,2026-09-17 13:42:37,2026-09-17 13:48:29,live
3,财联社9月17日电，美国应用材料公司计划未来10年向印度投资50亿美元，计划到2035年将印度研发团队规模扩大一倍。,财联社9月17日电，美国应用材料公司计划未来10年向印度投资50亿美元，计划到2035年将印度研发团队规模扩大一倍。,61881,https://www.cls.cn/detail/2485971,,财联社,电报,live,2026-09-17 13:40:51,2026-09-17 13:48:29,live
4,"财联社9月17日电，台交所加权股价指数收高1%报46,288点。","财联社9月17日电，台交所加权股价指数收高1%报46,288点。",107602,https://www.cls.cn/detail/2485969,,财联社,电报,live,2026-09-17 13:35:43,2026-09-17 13:48:29,live
5,财联社9月17日电，东京电子CEO称，东京电子将于明年印度在古吉拉特邦设立培训中心。,财联社9月17日电，东京电子CEO称，东京电子将于明年印度在古吉拉特邦设立培训中心。,114589,https://www.cls.cn/detail/2485967,,财联社,电报,live,2026-09-17 13:34:10,2026-09-17 13:48:29,live
6,零跑汽车拟参与中国一汽旗下旗新动力A轮融资,【零跑汽车拟参与中国一汽旗下旗新动力A轮融资】财联社9月17日电，中国一汽与零跑汽车9月17日在浙江湖州举行签约仪式，中国一汽旗下一汽旗新动力（长春）科技有限公司和中汽新能电池科技有限公司分别与零跑汽车签署投资意向书和技术合作协议。根据旗新动力与零跑汽车签署的投资意向书，零跑汽车拟作为战略投资者参与旗新动力A轮融资，强化双方在关键动力总成领域的深度协同，双方将进一步探讨推动在混动发动机、电驱动系统、增程器等动力总成产品、技术的战略协同与资源共享。根据中汽新能与零跑汽车签署的技术合作协议，双方将共同推动前瞻电池技术攻关与标准化电芯落地。围绕固态电池、富锂锰基电池、钠离子电池、铁锂超快充等前沿方向,113150,https://www.cls.cn/detail/2485965,,财联社,电报,live,2026-09-17 13:32:14,2026-09-17 13:48:29,live
7,财联社9月17日电，塔塔电子CEO表示，印度已开始出口本土制造的芯片。,财联社9月17日电，塔塔电子CEO表示，印度已开始出口本土制造的芯片。,170598,https://www.cls.cn/detail/2485963,,财联社,电报,live,2026-09-17 13:26:00,2026-09-17 13:48:29,live
8,BUUU完成收购数据中心解决方案提供商Brightray 60%股权,【BUUU完成收购数据中心解决方案提供商Brightray 60%股权】财联社9月17日电，纳斯达克上市公司BUUU宣布完成对Brightray 60%股权的收购，Brightray是一家全集成、预制式模块化数据中心解决方案提供商，是腾讯系早期投资标的。目前，Brightray已识别的项目储备预计约2GW，潜在合同金额近百亿美元（按Brightray解决方案合同口径），BUUU管理层目标是在未来三个财政年度累计交付约1GW数据中心项目。,161251,https://www.cls.cn/detail/2485960,,财联社,电报,live,2026-09-17 13:24:37,2026-09-17 13:48:29,live
9,【风口研报·公司】卡位CPO/NPO多波长外置激光源，这家公司携手ASILUX直击AI算力集群痛点，MPO通过Senko体系认证并延伸有源互联模块,,43559,https://www.cls.cn/detail/2485847,,财联社,电报,live,2026-09-17 13:22:29,2026-09-17 13:48:29,live
10,财联社9月17日电，美光科技CEO桑杰・梅赫罗特拉在新德里表示，美光萨南德（Sanand）工厂预计明年实现数亿颗存储芯片的封装、测试产能。,财联社9月17日电，美光科技CEO桑杰・梅赫罗特拉在新德里表示，美光萨南德（Sanand）工厂预计明年实现数亿颗存储芯片的封装、测试产能。,197388,https://www.cls.cn/detail/2485957,,财联社,电报,live,2026-09-17 13:22:06,2026-09-17 13:48:29,live
11,财联社9月17日电，美光科技CEO表示，美光萨南德（Sanand）工厂已于今年早些时候投产。小财注：萨南德为美光在印度的芯片封装测试基地所在地。,财联社9月17日电，美光科技CEO表示，美光萨南德（Sanand）工厂已于今年早些时候投产。小财注：萨南德为美光在印度的芯片封装测试基地所在地。,239301,https://www.cls.cn/detail/2485950,,财联社,电报,live,2026-09-17 13:17:31,2026-09-17 13:48:29,live
12,半导体设备板块震荡回升 先导基电涨停,【半导体设备板块震荡回升 先导基电涨停】财联社9月17日电，午后半导体设备板块震荡回升，先导基电涨停，微导纳米、金海通、中科飞测、恒运昌、矩子科技等跟涨。消息面上，根据Omdia最新研究， 2026年第二季度全球半导体收入超过4250亿美元，再创新高，环比增长31.4%，创历史新高。,246294,https://www.cls.cn/detail/2485948,,财联社,电报,live,2026-09-17 13:16:40,2026-09-17 13:48:29,live
13,海南在香港发行50亿元离岸人民币地方政府债券,【海南在香港发行50亿元离岸人民币地方政府债券】9月16日，海南省在香港发行离岸人民币地方政府债券，这是海南省政府连续第五年在香港发行离岸人民币地方政府债券，也是海南自贸港全岛封关运作后首次发行离岸人民币债券。本次发行主要面向亚洲、欧洲投资者，共吸引8个国家和地区的59家机构投资者积极参与。据了解，此次海南省在香港发行50亿元离岸人民币地方政府债券，其中，3年期25亿元，5年期15亿元，10年期10亿元，定价利率分别为1.41%、1.51%和1.81%。峰值订单规模达437亿元，超过历年水平，是发行规模的近9倍。募集资金主要投向海洋生态保护、医疗卫生基础设施建设以及陵水黎安国际教育创新试验区重,238755,https://www.cls.cn/detail/2485949,,财联社,电报,live,2026-09-17 13:15:39,2026-09-17 13:48:29,live
14,韩国央行：外资8月净买入韩股4亿美元 结束长达七个月抛售,【韩国央行：外资8月净买入韩股4亿美元 结束长达七个月抛售】财联社9月17日电，韩国央行周四公布数据显示，外国投资者在8月份净买入了价值4亿美元的韩国股票，结束了长达七个月的抛售潮。韩国央行表示，尽管中东紧张局势再度升温，且市场仍担忧AI基础设施领域投资过度，但受美国大型科技企业财报向好提振，市场情绪改善，外国投资者大举买入韩国本地股票。,252216,https://www.cls.cn/detail/2485947,,财联社,电报,live,2026-09-17 13:14:38,2026-09-17 13:48:29,live
