index,title,desc,hot,url,image,source,type,ranking_id,published_at,datetime,surface
39,中国男篮击败沙特晋级4强,北京时间2026年9月16日，2026日本爱知名古屋亚运会男篮四分之一决赛，中国男篮以87比78击败沙特，成功挺进4强。,4280320,https://www.baidu.com/s?wd=%E4%B8%AD%E5%9B%BD%E7%94%B7%E7%AF%AE%E5%87%BB%E8%B4%A5%E6%B2%99%E7%89%B9%E6%99%8B%E7%BA%A74%E5%BC%BA&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/94963aff02d497ab776585c891a831bd,百度热搜,实时热搜,realtime,,2026-09-17 04:22:34,
40,亚运男篮半决赛中国将对阵日本,9月16日，名古屋亚运会男篮比赛进行了1/4决赛，随着日本男篮85比78击败中国台北男篮杀进四强，本届亚运会男篮项目半决赛对阵出炉。中国男篮将和日本男篮交手，韩国男篮对阵伊朗男篮，半决赛在9月18日举行。,4182648,https://www.baidu.com/s?wd=%E4%BA%9A%E8%BF%90%E7%94%B7%E7%AF%AE%E5%8D%8A%E5%86%B3%E8%B5%9B%E4%B8%AD%E5%9B%BD%E5%B0%86%E5%AF%B9%E9%98%B5%E6%97%A5%E6%9C%AC&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/046133730181cff2dbdef60abbcf7846,百度热搜,实时热搜,realtime,,2026-09-17 04:22:34,
41,平陆运河释放多重红利,9月16日上午，随着一声汽笛破空长鸣，被誉为“世纪工程”的平陆运河正式通航。满载集装箱的首航船队沿河行驶，西江与北部湾在这一刻直接连通。作为新中国成立以来第一条通江达海的大运河，平陆运河的通航将释放哪些红利？一起来看。,4062933,https://www.baidu.com/s?wd=%E5%B9%B3%E9%99%86%E8%BF%90%E6%B2%B3%E9%87%8A%E6%94%BE%E5%A4%9A%E9%87%8D%E7%BA%A2%E5%88%A9&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/663368c5f9b5f6510ee0f204c5571fcf,百度热搜,实时热搜,realtime,,2026-09-17 04:22:34,
42,《交锋》热播 有人急了,近日，台海谍战剧《交锋》热播引发民进党及西方媒体指责。民进党称大陆因“焦虑”拍剧，英媒酸其为“宣传”。文章指出，该剧戳破了民进党的舆论谎言，体现出中国捍卫主权、遏制分裂的决心，祖国统一大势不会停止。,3990931,https://www.baidu.com/s?wd=%E3%80%8A%E4%BA%A4%E9%94%8B%E3%80%8B%E7%83%AD%E6%92%AD+%E6%9C%89%E4%BA%BA%E6%80%A5%E4%BA%86&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fbb206835467115de5774fa859244ac9,百度热搜,实时热搜,realtime,,2026-09-17 04:22:34,
43,向比萨狂撒头皮屑员工被行拘7日,近日，尊宝比萨滨河广场店涉事店员杨某因寻衅滋事被行拘7日，涉事比萨已销毁未销售，门店已停业整顿。此前，网传视频显示该店员工故意将头屑撒至比萨上，官方称系店员跟顾客闹矛盾所致。,3894077,https://www.baidu.com/s?wd=%E5%90%91%E6%AF%94%E8%90%A8%E7%8B%82%E6%92%92%E5%A4%B4%E7%9A%AE%E5%B1%91%E5%91%98%E5%B7%A5%E8%A2%AB%E8%A1%8C%E6%8B%987%E6%97%A5&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/eafcc3e8fba636fa154b13834b51eb87,百度热搜,实时热搜,realtime,,2026-09-17 04:22:34,
44,新加坡防长引孟子名言谈霸权主义,近日，在北京香山论坛上，新加坡防长引用孟子名言“以力服人者非心服也，以德服人者中心悦而诚服也”，谈论霸权主义。其表示，实力可以迫使他人顺从，但最终真正赢得别人的是信任。,3810039,https://www.baidu.com/s?wd=%E6%96%B0%E5%8A%A0%E5%9D%A1%E9%98%B2%E9%95%BF%E5%BC%95%E5%AD%9F%E5%AD%90%E5%90%8D%E8%A8%80%E8%B0%88%E9%9C%B8%E6%9D%83%E4%B8%BB%E4%B9%89&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c1d6e7b2feaed2971cd9b18e4c161fc2,百度热搜,实时热搜,realtime,,2026-09-17 04:22:34,
45,男子想抓猕猴宝宝回家养遭拦,,3710423,https://www.baidu.com/s?wd=%E7%94%B7%E5%AD%90%E6%83%B3%E6%8A%93%E7%8C%95%E7%8C%B4%E5%AE%9D%E5%AE%9D%E5%9B%9E%E5%AE%B6%E5%85%BB%E9%81%AD%E6%8B%A6&sa=fyb_news&rsv_dl=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg,百度热搜,实时热搜,realtime,,2026-09-17 04:22:34,
46,商家囤300台iPhone17 ProMax：会涨价,9月15日，郑州手机商阿雨称此前7至8月，他陆续购入五六百台iPhone 17 Pro Max，均价8700至8800元，原期望9月10日苹果发布会后旧款上涨获利。但发布会后该机市价不增反降，跌回成本价。其暂未亏损，目前手里还有300余台，选择继续观望。,3593284,https://www.baidu.com/s?wd=%E5%95%86%E5%AE%B6%E5%9B%A4300%E5%8F%B0iPhone17+ProMax%EF%BC%9A%E4%BC%9A%E6%B6%A8%E4%BB%B7&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8c54d64ac6b829807e4250dc1de0855c,百度热搜,实时热搜,realtime,,2026-09-17 04:22:34,
47,亚运开门红！国足2-1逆转朝鲜,北京时间9月16日，2026年亚运会男足B组首轮，中国U23男足迎战朝鲜U23男足，最终2比1战胜对手，实现亚运开门红！,3524006,https://www.baidu.com/s?wd=%E4%BA%9A%E8%BF%90%E5%BC%80%E9%97%A8%E7%BA%A2%EF%BC%81%E5%9B%BD%E8%B6%B32-1%E9%80%86%E8%BD%AC%E6%9C%9D%E9%B2%9C&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1612adfe42e5611c4d5a41f3c3baa0d8,百度热搜,实时热搜,realtime,,2026-09-17 04:22:34,
48,老将吴曦轰出精彩吊射,北京时间9月16日，国足对阵朝鲜队的比赛中，张玉宁头球摆渡助攻37岁老将吴曦。吴曦轰出精彩吊射破门，进球后他自己都难以置信。凭借此球，国足2-1反超朝鲜队。,3418461,https://www.baidu.com/s?wd=%E8%80%81%E5%B0%86%E5%90%B4%E6%9B%A6%E8%BD%B0%E5%87%BA%E7%B2%BE%E5%BD%A9%E5%90%8A%E5%B0%84&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/343b5d4aecf64f1aa38b7f54f7b1d606,百度热搜,实时热搜,realtime,,2026-09-17 04:22:34,
49,AI会接管人类的写作吗,针对AI是否会接管人类写作，大众的焦虑源于精神优越感崩塌。AI虽能完美塑造文章的“形”，接管技术性文字工作，但写作是开放系统，只有人才能赋予文章“魂”。机器没有痛感，人类真正需守住的是文字的痛感与情感，这是不可替代的。,3294633,https://www.baidu.com/s?wd=AI%E4%BC%9A%E6%8E%A5%E7%AE%A1%E4%BA%BA%E7%B1%BB%E7%9A%84%E5%86%99%E4%BD%9C%E5%90%97&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/30b6fa429c651cc244ebdf0773de6fd2,百度热搜,实时热搜,realtime,,2026-09-17 04:22:34,
50,中国女排亚运会开门红,在亚运会女排第一轮比赛中，中国女排以3比0击败菲律宾队取得首胜，迎来开门红。首局双方鏖战，中国女排25比18先下一城。第二局12平后中国女排掌握主动，25比22再下一城。第三局中国女排9比3开局并成功拿下，最终以局分3比0横扫对手。,3225113,https://www.baidu.com/s?wd=%E4%B8%AD%E5%9B%BD%E5%A5%B3%E6%8E%92%E4%BA%9A%E8%BF%90%E4%BC%9A%E5%BC%80%E9%97%A8%E7%BA%A2&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/04be40af58bc9fff4db8365385b7ee22,百度热搜,实时热搜,realtime,,2026-09-17 04:22:34,
1,为推动全球南方团结自强凝聚力量,9月12日至13日，国家主席习近平赴印度出席金砖国家领导人第十八次会晤，提出“四大先锋”主张及一系列务实举措。此访推动“大金砖合作”高质量发展，为全球南方团结自强凝聚力量。,7904160,https://www.baidu.com/s?wd=%E4%B8%BA%E6%8E%A8%E5%8A%A8%E5%85%A8%E7%90%83%E5%8D%97%E6%96%B9%E5%9B%A2%E7%BB%93%E8%87%AA%E5%BC%BA%E5%87%9D%E8%81%9A%E5%8A%9B%E9%87%8F&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3cd9e0642ff21867bc074d9b19bd1d3f,百度热搜,实时热搜,realtime,,2026-09-17 05:20:12,
2,大学毕业生举报资助人是间谍,“我要举报我的资助人！”国安机关接待室，某航发研究所助理工程师最终选择举报。他从小在福利院长大，高中时王老师突然出现，每年资助5000元直到他大学毕业。他毕业入职后，王老师开始索要内部敏感信息……经查，王老师是境外间谍，专门物色学子妄图“放长线、钓大鱼”。,7809621,https://www.baidu.com/s?wd=%E5%A4%A7%E5%AD%A6%E6%AF%95%E4%B8%9A%E7%94%9F%E4%B8%BE%E6%8A%A5%E8%B5%84%E5%8A%A9%E4%BA%BA%E6%98%AF%E9%97%B4%E8%B0%8D&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f4fd4f8c74808e3b517511d5f7fee6e6,百度热搜,实时热搜,realtime,,2026-09-17 05:20:12,
3,中国十大消费县排行,据数据统计，2025年全国4个县域社零总额超千亿元，义乌以2153.8亿元居首，昆山、晋江、常熟紧随其后。此前，县域已成扩消费重要潜力来源，各大品牌纷纷抢滩布局。,7713185,https://www.baidu.com/s?wd=%E4%B8%AD%E5%9B%BD%E5%8D%81%E5%A4%A7%E6%B6%88%E8%B4%B9%E5%8E%BF%E6%8E%92%E8%A1%8C&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7cf81a767f96b0c0a2a224e0b4ad0635,百度热搜,实时热搜,realtime,,2026-09-17 05:20:12,
4,平陆运河“全能管家”有多硬核,9月16日，平陆运河正式通航，这项世纪工程的顺畅运转，离不开“全能管家”青年调度中心。青年调度中心作为国内首个全生命周期智慧运河数字孪生平台，可以实现一屏观全线、一脑统江海，对全流程业务进行一体化智能闭环管控。,7616316,https://www.baidu.com/s?wd=%E5%B9%B3%E9%99%86%E8%BF%90%E6%B2%B3%E2%80%9C%E5%85%A8%E8%83%BD%E7%AE%A1%E5%AE%B6%E2%80%9D%E6%9C%89%E5%A4%9A%E7%A1%AC%E6%A0%B8&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e7e77ea0465aff993a80536d3d0380a3,百度热搜,实时热搜,realtime,,2026-09-17 05:20:12,
5,多国运动员被困日本机场：又困又饿,16日，多国代表团抵达日本名古屋备战亚运会，因系统故障被困机场近6小时无车可乘、无饭可吃。中国体操队等至下午6点才离开，羽毛球队求助领事馆自行租车。此前，名古屋亚运会因预算不足改用集装箱房等拼合住宿，已遭韩国等多国代表团吐槽条件恶劣。,7524166,https://www.baidu.com/s?wd=%E5%A4%9A%E5%9B%BD%E8%BF%90%E5%8A%A8%E5%91%98%E8%A2%AB%E5%9B%B0%E6%97%A5%E6%9C%AC%E6%9C%BA%E5%9C%BA%EF%BC%9A%E5%8F%88%E5%9B%B0%E5%8F%88%E9%A5%BF&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fd3317d8ceef9394fd6271d4af85f7e8,百度热搜,实时热搜,realtime,,2026-09-17 05:20:12,
6,大一新生1000块一个月到底够花吗,麦可思最新研究数据显示，2025年受访在校大学生的平均每月生活费为1744元，多数学生的生活费集中在每月1200—2000元之间。受访人群中，有大约10%的大学生每月生活费在2500元以上，不同城市、家庭条件下，大学生的生活费差异巨大。,7426055,https://www.baidu.com/s?wd=%E5%A4%A7%E4%B8%80%E6%96%B0%E7%94%9F1000%E5%9D%97%E4%B8%80%E4%B8%AA%E6%9C%88%E5%88%B0%E5%BA%95%E5%A4%9F%E8%8A%B1%E5%90%97&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/db1e71796030bdd224564f6682886fd4,百度热搜,实时热搜,realtime,,2026-09-17 05:20:12,
7,南医大坠亡事件导师学生聊天记录,9月15日凌晨，南方医科大学广州白云校区一名学生坠亡后，网传“父母进ICU导师不批假”“导师压榨”等说法；9月16日其导师与家属受访并出示完整聊天记录，逐一澄清均系谣言，家属称导师曾转账2.2万元应急、多次关心慰问，呼吁停止造谣二次伤害。,7327816,https://www.baidu.com/s?wd=%E5%8D%97%E5%8C%BB%E5%A4%A7%E5%9D%A0%E4%BA%A1%E4%BA%8B%E4%BB%B6%E5%AF%BC%E5%B8%88%E5%AD%A6%E7%94%9F%E8%81%8A%E5%A4%A9%E8%AE%B0%E5%BD%95&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/34eb521858b9f0d9bec5b37ac3fd118f,百度热搜,实时热搜,realtime,,2026-09-17 05:20:12,
8,张一鸣成亚洲首富,随着与人工智能相关的财富飙升，传统行业的亿万富翁被超越，字节跳动的张一鸣首次成为了亚洲首富，现年43岁的张一鸣如今净值已突破1050亿美元。,7236531,https://www.baidu.com/s?wd=%E5%BC%A0%E4%B8%80%E9%B8%A3%E6%88%90%E4%BA%9A%E6%B4%B2%E9%A6%96%E5%AF%8C&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a1afd80b9f66c265c156eff9951b680f,百度热搜,实时热搜,realtime,,2026-09-17 05:20:12,
9,女演员心脏骤停康复5年后重新拍戏,近日，女演员肖妍倪再次进入剧组拍摄短剧。此前，她于2021年突发心脏骤停成植物人，昏迷3个月后苏醒，但左侧身体偏瘫。今年7月她赴横店试戏未果，随后获好友短剧邀约重返片场，目前其身体仍处于偏瘫状态。,7136215,https://www.baidu.com/s?wd=%E5%A5%B3%E6%BC%94%E5%91%98%E5%BF%83%E8%84%8F%E9%AA%A4%E5%81%9C%E5%BA%B7%E5%A4%8D5%E5%B9%B4%E5%90%8E%E9%87%8D%E6%96%B0%E6%8B%8D%E6%88%8F&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/637f758df9953a386cac1ff2b446ff7a,百度热搜,实时热搜,realtime,,2026-09-17 05:20:12,
10,豆包二代手机开售,9月16日，搭载豆包手机助手消费者版的努比亚NaviX Ultra正式开售，主打AI智能体“替人办事”，12GB+512GB版5999元、国补后5499元起，搭第五代骁龙8至尊版。,7041881,https://www.baidu.com/s?wd=%E8%B1%86%E5%8C%85%E4%BA%8C%E4%BB%A3%E6%89%8B%E6%9C%BA%E5%BC%80%E5%94%AE&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/364e2988f2fc0bb89a10e961ec991b25,百度热搜,实时热搜,realtime,,2026-09-17 05:20:12,
11,王曼昱回应首次登顶女单世界第一,9月16日，王曼昱回应首次登顶女单世界第一，称这是阶段性认可，相比排名更重要的是保持竞技状态。此前，国际乒联公布最新一期世界排名，中国选手王曼昱超越队友孙颖莎，首次登顶女单世界第一。,6952554,https://www.baidu.com/s?wd=%E7%8E%8B%E6%9B%BC%E6%98%B1%E5%9B%9E%E5%BA%94%E9%A6%96%E6%AC%A1%E7%99%BB%E9%A1%B6%E5%A5%B3%E5%8D%95%E4%B8%96%E7%95%8C%E7%AC%AC%E4%B8%80&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e4a9c37a6c088e2d5261a8ed329f7818,百度热搜,实时热搜,realtime,,2026-09-17 05:20:12,
12,官方辟谣国盛民安养老补贴惠民工程,民政部发布风险提示：不法分子假冒其工作人员，假借 “国盛民安” 养老补贴项目诱导投资，该项目为虚假骗局，遇此情况及时举报。,6858495,https://www.baidu.com/s?wd=%E5%AE%98%E6%96%B9%E8%BE%9F%E8%B0%A3%E5%9B%BD%E7%9B%9B%E6%B0%91%E5%AE%89%E5%85%BB%E8%80%81%E8%A1%A5%E8%B4%B4%E6%83%A0%E6%B0%91%E5%B7%A5%E7%A8%8B&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3b5187a95ead86c0220e2464b5f4d993,百度热搜,实时热搜,realtime,,2026-09-17 05:20:12,
13,父亲遛狗2岁幼童独留家中坠亡,近日，重庆发生一起令人痛心的意外事件：一名2岁2个月大的幼童从18楼坠楼身亡。孩子母亲刘女士在网络发帖称，丈夫崔先生外出遛狗时将幼童独自留在家中，导致悲剧发生。,6761624,https://www.baidu.com/s?wd=%E7%88%B6%E4%BA%B2%E9%81%9B%E7%8B%972%E5%B2%81%E5%B9%BC%E7%AB%A5%E7%8B%AC%E7%95%99%E5%AE%B6%E4%B8%AD%E5%9D%A0%E4%BA%A1&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5ece4405f879782b2879a839c0befb52,百度热搜,实时热搜,realtime,,2026-09-17 05:20:12,
14,80后富豪要掏30亿救哪吒汽车图什么,9月11日，哪吒汽车母公司重整草案披露，成立仅5个月的太乙圣莲拟出资30亿成为控股股东。9月15日，背后实控人、宁波80后富豪叶骥旗下的山子高科澄清不参与投资。分析认为，叶骥此举意在借哪吒双资质及生产基地补齐整车拼图。,6666939,https://www.baidu.com/s?wd=80%E5%90%8E%E5%AF%8C%E8%B1%AA%E8%A6%81%E6%8E%8F30%E4%BA%BF%E6%95%91%E5%93%AA%E5%90%92%E6%B1%BD%E8%BD%A6%E5%9B%BE%E4%BB%80%E4%B9%88&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/58476572b4b64ec5604cd0786ecd6dcd,百度热搜,实时热搜,realtime,,2026-09-17 05:20:12,
15,未来北京飞上海可能只需半小时,近日，在江苏无锡召开的中国航空科学技术大会上，发布了2026年度航空领域的重大科技问题，超音速客机成为全场焦点。未来坐上超音速客机，北京飞上海，可能只需半小时。,6573338,https://www.baidu.com/s?wd=%E6%9C%AA%E6%9D%A5%E5%8C%97%E4%BA%AC%E9%A3%9E%E4%B8%8A%E6%B5%B7%E5%8F%AF%E8%83%BD%E5%8F%AA%E9%9C%80%E5%8D%8A%E5%B0%8F%E6%97%B6&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5f32448183523b437da02d20f7f8d188,百度热搜,实时热搜,realtime,,2026-09-17 05:20:12,
16,日本茨城县地震 东京有明显震感,当地时间17日0时7分左右，日本关东地区发生地震。据日本气象厅消息，日本茨城县南部发生4.8级地震，最大震感为震度3，震源深度70公里，东京有明显震感。,6476111,https://www.baidu.com/s?wd=%E6%97%A5%E6%9C%AC%E8%8C%A8%E5%9F%8E%E5%8E%BF%E5%9C%B0%E9%9C%87+%E4%B8%9C%E4%BA%AC%E6%9C%89%E6%98%8E%E6%98%BE%E9%9C%87%E6%84%9F&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/16ab4dc9a669f45a8136b1876b37e5d7,百度热搜,实时热搜,realtime,,2026-09-17 05:20:12,
17,“如”字泛滥 “锦”字刷屏,近日，古装剧《兰香如故》播出引发长剧剧名同质化热议。文章指出，剧名“如”“锦”泛滥，是剧方打“安全牌”分摊风险及规避审核的策略。剧名同质化与内容套路化相互削弱，使长剧丢失独特价值与创新动力。面对短剧挑战，长剧需在剧本层面恢复原创意识与叙事野心，治“名”更得治“本”。,6370787,https://www.baidu.com/s?wd=%E2%80%9C%E5%A6%82%E2%80%9D%E5%AD%97%E6%B3%9B%E6%BB%A5+%E2%80%9C%E9%94%A6%E2%80%9D%E5%AD%97%E5%88%B7%E5%B1%8F&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1137781173e999e65160b9747b73b722,百度热搜,实时热搜,realtime,,2026-09-17 05:20:12,
18,学生雨天打伞端饭盒回教室 校方回应,近日，四川安岳一乡村小学被指无学生就餐场所，雨天学生需打伞端饭盒回教室吃，而教师另有专门用餐间。校方对此回应，因学校成立多年且校区面积窄，食堂面积受限，现阶段不具备就餐条件。后续将纳入规划争取资金投入，以解决学生就餐问题。,6278134,https://www.baidu.com/s?wd=%E5%AD%A6%E7%94%9F%E9%9B%A8%E5%A4%A9%E6%89%93%E4%BC%9E%E7%AB%AF%E9%A5%AD%E7%9B%92%E5%9B%9E%E6%95%99%E5%AE%A4+%E6%A0%A1%E6%96%B9%E5%9B%9E%E5%BA%94&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5ca1974bb9cccf3e224b3125eb95a4c2,百度热搜,实时热搜,realtime,,2026-09-17 05:20:12,
19,小车在高铁站停7年欠费近6万,9月15日，有网友称，在河南信阳东站停车场有一辆武汉牌照的小轿车，停了近7年满身灰尘。停车场称已欠费五六万元，曾联系车主未果。,6180587,https://www.baidu.com/s?wd=%E5%B0%8F%E8%BD%A6%E5%9C%A8%E9%AB%98%E9%93%81%E7%AB%99%E5%81%9C7%E5%B9%B4%E6%AC%A0%E8%B4%B9%E8%BF%916%E4%B8%87&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/785f037a6d01bdf0b38a25d4f725f20d,百度热搜,实时热搜,realtime,,2026-09-17 05:20:12,
20,谢霆锋称不断跨行是因为焦虑,谢霆锋在节目中自曝不断跨行是因为焦虑。他坦言自己从小就非常焦虑，从唱歌到演戏再到做生意不断跨界，是因为害怕达不到预期、害怕失败，且直言现在依然如此。,6085932,https://www.baidu.com/s?wd=%E8%B0%A2%E9%9C%86%E9%94%8B%E7%A7%B0%E4%B8%8D%E6%96%AD%E8%B7%A8%E8%A1%8C%E6%98%AF%E5%9B%A0%E4%B8%BA%E7%84%A6%E8%99%91&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ab9d570d8ea895fafc80e15435decb91,百度热搜,实时热搜,realtime,,2026-09-17 05:20:12,
21,25岁小伙确诊全球罕见变异白血病,据悉，25岁小伙郭杰确诊全球罕见变异白血病，已花费50万。郭杰说，他现在最大的心愿，就是能活着陪妈妈回到四川老家。,5991490,https://www.baidu.com/s?wd=25%E5%B2%81%E5%B0%8F%E4%BC%99%E7%A1%AE%E8%AF%8A%E5%85%A8%E7%90%83%E7%BD%95%E8%A7%81%E5%8F%98%E5%BC%82%E7%99%BD%E8%A1%80%E7%97%85&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/39c65f2b8b1bc82cd8eeb3b0a25a15b3,百度热搜,实时热搜,realtime,,2026-09-17 05:20:12,
22,“30岁以上老人吃面送荷包蛋”,9月15日，江苏一家猪蹄面馆推出“30岁以上老人吃面送荷包蛋”活动。面馆老板回应称，确有引流考虑，但自己也是三十多岁，这个年纪上有老下有小易忽略自己，希望大家能学会爱自己。,5903361,https://www.baidu.com/s?wd=%E2%80%9C30%E5%B2%81%E4%BB%A5%E4%B8%8A%E8%80%81%E4%BA%BA%E5%90%83%E9%9D%A2%E9%80%81%E8%8D%B7%E5%8C%85%E8%9B%8B%E2%80%9D&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/708f33178c526964886eee0f844787d4,百度热搜,实时热搜,realtime,,2026-09-17 05:20:12,
23,儿子去世孙子非亲生 老人：断子绝孙了,9月16日晚，广西高院召开“儿子去世孙子非亲生案”再审听证会，暂未出结果，要求当事人15日内提交书面意见。此前，陆家父母因儿子去世后发现孙子非亲生起诉儿媳索赔。陆家老人曾说：“我们陆家断子绝孙了。”,5806437,https://www.baidu.com/s?wd=%E5%84%BF%E5%AD%90%E5%8E%BB%E4%B8%96%E5%AD%99%E5%AD%90%E9%9D%9E%E4%BA%B2%E7%94%9F+%E8%80%81%E4%BA%BA%EF%BC%9A%E6%96%AD%E5%AD%90%E7%BB%9D%E5%AD%99%E4%BA%86&sa=fyb_news&rsv_dl=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f10d366ef75e30817420d748a29a0438,百度热搜,实时热搜,realtime,,2026-09-17 05:20:12,
